city,timestamp,temperature,season
Mexico City,2011-12-07,11.775643925173283,winter
Mexico City,2011-12-08,9.726647893170808,winter
Mexico City,2011-12-09,5.990642191235768,winter
Mexico City,2011-12-10,7.784824248741146,winter
Mexico City,2011-12-11,8.76991595079148,winter
Mexico City,2011-12-12,10.393964384936554,winter
Mexico City,2011-12-13,12.0609369309533,winter
Mexico City,2011-12-14,13.132695346162906,winter
Mexico City,2011-12-15,6.346398778949903,winter
Mexico City,2011-12-16,7.524321904509808,winter
Mexico City,2011-12-17,16.03620316781797,winter
Mexico City,2011-12-18,10.739272451892713,winter
Mexico City,2011-12-19,9.943478002468613,winter
Mexico City,2011-12-20,1.4449505343621953,winter
Mexico City,2011-12-21,4.89318149616742,winter
Mexico City,2011-12-22,7.206321877036981,winter
Mexico City,2011-12-23,15.187729033202736,winter
Mexico City,2011-12-24,9.72256405991435,winter
Mexico City,2011-12-25,16.698550486925463,winter
Mexico City,2011-12-26,11.544699186792032,winter
Mexico City,2011-12-27,16.38509446869997,winter
Mexico City,2011-12-28,10.072491686564828,winter
Mexico City,2011-12-29,10.787431170362018,winter
Mexico City,2011-12-30,12.680621147188091,winter
Mexico City,2011-12-31,10.577169326087384,winter
Mexico City,2012-01-01,11.10992867249493,winter
Mexico City,2012-01-02,5.715829424308062,winter
Mexico City,2012-01-03,6.038296318011398,winter
Mexico City,2012-01-04,11.078545326396082,winter
Mexico City,2012-01-05,16.12818438197775,winter
Mexico City,2012-01-06,12.57708577239017,winter
Mexico City,2012-01-07,3.3387994303217665,winter
Mexico City,2012-01-08,8.737779933570136,winter
Mexico City,2012-01-09,6.143951935100887,winter
Mexico City,2012-01-10,11.171201032095214,winter
Mexico City,2012-01-11,13.440871129358548,winter
Mexico City,2012-01-12,5.36920034889078,winter
Mexico City,2012-01-13,8.820439471128331,winter
Mexico City,2012-01-14,19.741737268701698,winter
Mexico City,2012-01-15,7.78558317489585,winter
Mexico City,2012-01-16,12.810750634077296,winter
Mexico City,2012-01-17,21.453842112157655,winter
Mexico City,2012-01-18,12.226994740459023,winter
Mexico City,2012-01-19,13.615713685871766,winter
Mexico City,2012-01-20,14.990612115355006,winter
Mexico City,2012-01-21,6.6097932618190205,winter
Mexico City,2012-01-22,14.371960135625354,winter
Mexico City,2012-01-23,12.587774314343536,winter
Mexico City,2012-01-24,3.4723588779432295,winter
Mexico City,2012-01-25,15.367199022673796,winter
Mexico City,2012-01-26,12.852390845657144,winter
Mexico City,2012-01-27,4.558764980007803,winter
Mexico City,2012-01-28,13.655857442795693,winter
Mexico City,2012-01-29,13.820228630829767,winter
Mexico City,2012-01-30,4.039340335181659,winter
Mexico City,2012-01-31,6.655248054962283,winter
Mexico City,2012-02-01,3.959457778018546,winter
Mexico City,2012-02-02,12.119167152358177,winter
Mexico City,2012-02-03,13.273960207960473,winter
Mexico City,2012-02-04,-0.1654555310626189,winter
Mexico City,2012-02-05,20.03741992007115,winter
Mexico City,2012-02-06,7.193618792294405,winter
Mexico City,2012-02-07,22.81040670553703,winter
Mexico City,2012-02-08,19.95108974694916,winter
Mexico City,2012-02-09,19.119409467879468,winter
Mexico City,2012-02-10,8.814918528507224,winter
Mexico City,2012-02-11,18.81702760200092,winter
Mexico City,2012-02-12,11.603704430870888,winter
Mexico City,2012-02-13,19.666313798395233,winter
Mexico City,2012-02-14,10.246144753222168,winter
Mexico City,2012-02-15,14.811098665612823,winter
Mexico City,2012-02-16,18.689992943045414,winter
Mexico City,2012-02-17,14.291942327885895,winter
Mexico City,2012-02-18,10.866518678484933,winter
Mexico City,2012-02-19,16.288224168286334,winter
Mexico City,2012-02-20,4.750424266580794,winter
Mexico City,2012-02-21,18.593009123836215,winter
Mexico City,2012-02-22,15.100959870428296,winter
Mexico City,2012-02-23,1.9259987123642168,winter
Mexico City,2012-02-24,13.81312482065732,winter
Mexico City,2012-02-25,18.105475654024225,winter
Mexico City,2012-02-26,11.553492111875778,winter
Mexico City,2012-02-27,15.130275066528347,winter
Mexico City,2012-02-28,7.715416199526966,winter
Mexico City,2012-02-29,12.082031268288564,winter
Mexico City,2012-03-01,16.20111945862245,spring
Mexico City,2012-03-02,15.944338123236605,spring
Mexico City,2012-03-03,21.987423656409664,spring
Mexico City,2012-03-04,12.020659589230673,spring
Mexico City,2012-03-05,20.29239096131164,spring
Mexico City,2012-03-06,10.20393753944489,spring
Mexico City,2012-03-07,20.25903967727341,spring
Mexico City,2012-03-08,31.556544595218874,spring
Mexico City,2012-03-09,16.418378380668088,spring
Mexico City,2012-03-10,9.06019330418177,spring
Mexico City,2012-03-11,27.045102628215147,spring
Mexico City,2012-03-12,19.382500976508037,spring
Mexico City,2012-03-13,17.933449439126562,spring
Mexico City,2012-03-14,29.688030396831127,spring
Mexico City,2012-03-15,11.727732562455426,spring
Mexico City,2012-03-16,16.034031994649197,spring
Mexico City,2012-03-17,26.38833913471536,spring
Mexico City,2012-03-18,18.816687135220583,spring
Mexico City,2012-03-19,20.31768397864941,spring
Mexico City,2012-03-20,7.379266452100927,spring
Mexico City,2012-03-21,21.492993916483744,spring
Mexico City,2012-03-22,13.289865974184613,spring
Mexico City,2012-03-23,23.018749805805104,spring
Mexico City,2012-03-24,12.598276760569112,spring
Mexico City,2012-03-25,14.20384517545965,spring
Mexico City,2012-03-26,16.21866820086896,spring
Mexico City,2012-03-27,27.284757269483183,spring
Mexico City,2012-03-28,10.74389897448535,spring
Mexico City,2012-03-29,12.773120817257222,spring
Mexico City,2012-03-30,18.317056102107895,spring
Mexico City,2012-03-31,16.428985888421813,spring
Mexico City,2012-04-01,17.219042531858314,spring
Mexico City,2012-04-02,20.46402188664801,spring
Mexico City,2012-04-03,18.587787367911815,spring
Mexico City,2012-04-04,29.014003829825295,spring
Mexico City,2012-04-05,27.118973731234796,spring
Mexico City,2012-04-06,10.989014514372174,spring
Mexico City,2012-04-07,3.510339659986796,spring
Mexico City,2012-04-08,12.35259017060713,spring
Mexico City,2012-04-09,10.375585639221802,spring
Mexico City,2012-04-10,20.964895332819097,spring
Mexico City,2012-04-11,20.09364688452684,spring
Mexico City,2012-04-12,12.515255841171534,spring
Mexico City,2012-04-13,15.22680946269694,spring
Mexico City,2012-04-14,23.08856362497821,spring
Mexico City,2012-04-15,19.653183419450368,spring
Mexico City,2012-04-16,20.839261242375876,spring
Mexico City,2012-04-17,20.447280036892998,spring
Mexico City,2012-04-18,29.50505277136954,spring
Mexico City,2012-04-19,19.851924291046224,spring
Mexico City,2012-04-20,7.589302454889028,spring
Mexico City,2012-04-21,20.56099747748768,spring
Mexico City,2012-04-22,11.048185065787239,spring
Mexico City,2012-04-23,16.64718753546334,spring
Mexico City,2012-04-24,25.382930231104513,spring
Mexico City,2012-04-25,11.14190343768213,spring
Mexico City,2012-04-26,26.90724948277349,spring
Mexico City,2012-04-27,20.888808125086868,spring
Mexico City,2012-04-28,22.375012474630314,spring
Mexico City,2012-04-29,23.708421264149145,spring
Mexico City,2012-04-30,20.63285370987006,spring
Mexico City,2012-05-01,16.244943998542166,spring
Mexico City,2012-05-02,30.64219787218387,spring
Mexico City,2012-05-03,7.6851249530685735,spring
Mexico City,2012-05-04,15.149582881282708,spring
Mexico City,2012-05-05,15.8120805898814,spring
Mexico City,2012-05-06,12.731891332875207,spring
Mexico City,2012-05-07,18.66659867216937,spring
Mexico City,2012-05-08,9.479126848622705,spring
Mexico City,2012-05-09,19.12421305544637,spring
Mexico City,2012-05-10,12.332491871468871,spring
Mexico City,2012-05-11,25.738114149762488,spring
Mexico City,2012-05-12,19.724114727338137,spring
Mexico City,2012-05-13,18.374761920056258,spring
Mexico City,2012-05-14,18.000456764990933,spring
Mexico City,2012-05-15,26.233616594668433,spring
Mexico City,2012-05-16,22.467903704587044,spring
Mexico City,2012-05-17,15.254878635209916,spring
Mexico City,2012-05-18,22.637362813842703,spring
Mexico City,2012-05-19,25.686994284092513,spring
Mexico City,2012-05-20,17.923602415698333,spring
Mexico City,2012-05-21,13.47129925224358,spring
Mexico City,2012-05-22,31.754543715916462,spring
Mexico City,2012-05-23,22.091969692671185,spring
Mexico City,2012-05-24,22.959548700851446,spring
Mexico City,2012-05-25,13.630268374111488,spring
Mexico City,2012-05-26,17.96131314784692,spring
Mexico City,2012-05-27,10.538305192904001,spring
Mexico City,2012-05-28,26.91566521897694,spring
Mexico City,2012-05-29,11.39673742283781,spring
Mexico City,2012-05-30,18.33266261759387,spring
Mexico City,2012-05-31,24.076329280284448,spring
Mexico City,2012-06-01,19.7913628682527,summer
Mexico City,2012-06-02,14.652405755488896,summer
Mexico City,2012-06-03,29.688111654250484,summer
Mexico City,2012-06-04,20.565544572854712,summer
Mexico City,2012-06-05,15.3759865038914,summer
Mexico City,2012-06-06,17.270994155250747,summer
Mexico City,2012-06-07,12.63002186733684,summer
Mexico City,2012-06-08,16.893117882924457,summer
Mexico City,2012-06-09,24.204257873697028,summer
Mexico City,2012-06-10,13.035068746339434,summer
Mexico City,2012-06-11,21.677950894896398,summer
Mexico City,2012-06-12,17.1032276447431,summer
Mexico City,2012-06-13,18.427401761206127,summer
Mexico City,2012-06-14,20.90269053544583,summer
Mexico City,2012-06-15,26.982615889029532,summer
Mexico City,2012-06-16,22.120418951042726,summer
Mexico City,2012-06-17,16.387915095332414,summer
Mexico City,2012-06-18,21.695742843614905,summer
Mexico City,2012-06-19,27.44362232471348,summer
Mexico City,2012-06-20,18.27726056319364,summer
Mexico City,2012-06-21,22.14237650722327,summer
Mexico City,2012-06-22,23.53734976594517,summer
Mexico City,2012-06-23,26.216572431532796,summer
Mexico City,2012-06-24,23.97498099865844,summer
Mexico City,2012-06-25,13.96162667112842,summer
Mexico City,2012-06-26,21.698754796078006,summer
Mexico City,2012-06-27,28.13691471358403,summer
Mexico City,2012-06-28,18.021321298266926,summer
Mexico City,2012-06-29,25.92935916262121,summer
Mexico City,2012-06-30,19.239461906204074,summer
Mexico City,2012-07-01,24.71918828311001,summer
Mexico City,2012-07-02,25.93770192182756,summer
Mexico City,2012-07-03,22.58651599067134,summer
Mexico City,2012-07-04,17.347361866262563,summer
Mexico City,2012-07-05,17.017482806648683,summer
Mexico City,2012-07-06,21.211475295649013,summer
Mexico City,2012-07-07,28.478809900722865,summer
Mexico City,2012-07-08,14.508777696387673,summer
Mexico City,2012-07-09,26.028664391458857,summer
Mexico City,2012-07-10,24.489140432210316,summer
Mexico City,2012-07-11,23.411594753453766,summer
Mexico City,2012-07-12,21.334984279899984,summer
Mexico City,2012-07-13,23.894849556647788,summer
Mexico City,2012-07-14,22.652419364328797,summer
Mexico City,2012-07-15,13.144105327037781,summer
Mexico City,2012-07-16,14.792531245133539,summer
Mexico City,2012-07-17,19.189029801983313,summer
Mexico City,2012-07-18,19.525714436193628,summer
Mexico City,2012-07-19,19.342628561421535,summer
Mexico City,2012-07-20,29.685271158697116,summer
Mexico City,2012-07-21,30.307821031292196,summer
Mexico City,2012-07-22,17.445545613344915,summer
Mexico City,2012-07-23,16.99735172517923,summer
Mexico City,2012-07-24,20.050865819592644,summer
Mexico City,2012-07-25,21.194044779922745,summer
Mexico City,2012-07-26,18.852262065414507,summer
Mexico City,2012-07-27,17.133826814351963,summer
Mexico City,2012-07-28,19.72374524606017,summer
Mexico City,2012-07-29,19.817408522473453,summer
Mexico City,2012-07-30,17.15103673197269,summer
Mexico City,2012-07-31,24.34902348865673,summer
Mexico City,2012-08-01,20.42886218727724,summer
Mexico City,2012-08-02,13.910519725176036,summer
Mexico City,2012-08-03,25.585934131840474,summer
Mexico City,2012-08-04,12.279200850072625,summer
Mexico City,2012-08-05,12.14327473036937,summer
Mexico City,2012-08-06,18.68921976835515,summer
Mexico City,2012-08-07,23.608557572493535,summer
Mexico City,2012-08-08,24.695818862969674,summer
Mexico City,2012-08-09,20.486084422128016,summer
Mexico City,2012-08-10,20.431849702321973,summer
Mexico City,2012-08-11,21.953123097398898,summer
Mexico City,2012-08-12,15.223455964327076,summer
Mexico City,2012-08-13,23.548052911133503,summer
Mexico City,2012-08-14,17.132876774101852,summer
Mexico City,2012-08-15,16.11544949470606,summer
Mexico City,2012-08-16,22.74795246838906,summer
Mexico City,2012-08-17,21.43579577324769,summer
Mexico City,2012-08-18,16.944763458495036,summer
Mexico City,2012-08-19,17.90980297128619,summer
Mexico City,2012-08-20,18.222679079960553,summer
Mexico City,2012-08-21,10.026154123412903,summer
Mexico City,2012-08-22,23.003246412185835,summer
Mexico City,2012-08-23,16.865447623971356,summer
Mexico City,2012-08-24,15.842202301605974,summer
Mexico City,2012-08-25,19.426958403833474,summer
Mexico City,2012-08-26,26.355202464385446,summer
Mexico City,2012-08-27,18.575846145263924,summer
Mexico City,2012-08-28,12.860891046041658,summer
Mexico City,2012-08-29,23.900635936726566,summer
Mexico City,2012-08-30,19.378360846707324,summer
Mexico City,2012-08-31,7.589018643567655,summer
Mexico City,2012-09-01,18.640562136181355,autumn
Mexico City,2012-09-02,11.640954366715585,autumn
Mexico City,2012-09-03,12.066216609448428,autumn
Mexico City,2012-09-04,14.5645911024345,autumn
Mexico City,2012-09-05,13.945052176762335,autumn
Mexico City,2012-09-06,14.614953931789467,autumn
Mexico City,2012-09-07,16.658559689148284,autumn
Mexico City,2012-09-08,21.57779862826586,autumn
Mexico City,2012-09-09,9.415720649666937,autumn
Mexico City,2012-09-10,13.048935812420957,autumn
Mexico City,2012-09-11,10.960212847823067,autumn
Mexico City,2012-09-12,12.630826796051089,autumn
Mexico City,2012-09-13,9.48090120642137,autumn
Mexico City,2012-09-14,5.203412139281609,autumn
Mexico City,2012-09-15,11.5871362673594,autumn
Mexico City,2012-09-16,13.675150266746588,autumn
Mexico City,2012-09-17,19.533776281706885,autumn
Mexico City,2012-09-18,22.447441920806018,autumn
Mexico City,2012-09-19,26.31150420812807,autumn
Mexico City,2012-09-20,19.21108297118362,autumn
Mexico City,2012-09-21,8.249076329557004,autumn
Mexico City,2012-09-22,9.53950871127751,autumn
Mexico City,2012-09-23,15.36236840950847,autumn
Mexico City,2012-09-24,14.727219899740408,autumn
Mexico City,2012-09-25,16.619175018071417,autumn
Mexico City,2012-09-26,20.575840495236292,autumn
Mexico City,2012-09-27,10.40898223952972,autumn
Mexico City,2012-09-28,18.305223172724034,autumn
Mexico City,2012-09-29,16.63219758266506,autumn
Mexico City,2012-09-30,9.809516310847862,autumn
Mexico City,2012-10-01,19.41402851980267,autumn
Mexico City,2012-10-02,8.994820887226457,autumn
Mexico City,2012-10-03,8.606389596568079,autumn
Mexico City,2012-10-04,17.11770763638318,autumn
Mexico City,2012-10-05,18.212260949732332,autumn
Mexico City,2012-10-06,10.490100479986673,autumn
Mexico City,2012-10-07,22.673217947156186,autumn
Mexico City,2012-10-08,6.293506161259202,autumn
Mexico City,2012-10-09,15.090718672176907,autumn
Mexico City,2012-10-10,8.71818507228024,autumn
Mexico City,2012-10-11,10.1017620235273,autumn
Mexico City,2012-10-12,11.09364059649202,autumn
Mexico City,2012-10-13,25.805115237987046,autumn
Mexico City,2012-10-14,16.434258493439003,autumn
Mexico City,2012-10-15,17.16328113830953,autumn
Mexico City,2012-10-16,4.781728931152216,autumn
Mexico City,2012-10-17,10.342329573885168,autumn
Mexico City,2012-10-18,20.618055676752522,autumn
Mexico City,2012-10-19,14.986663151994454,autumn
Mexico City,2012-10-20,6.636273780142536,autumn
Mexico City,2012-10-21,18.05776607714639,autumn
Mexico City,2012-10-22,17.182882954072443,autumn
Mexico City,2012-10-23,14.387471960780934,autumn
Mexico City,2012-10-24,18.930959621937248,autumn
Mexico City,2012-10-25,16.054702011339344,autumn
Mexico City,2012-10-26,28.744834658884244,autumn
Mexico City,2012-10-27,21.87563845465788,autumn
Mexico City,2012-10-28,6.685326069057326,autumn
Mexico City,2012-10-29,13.719047043840776,autumn
Mexico City,2012-10-30,12.664228146025367,autumn
Mexico City,2012-10-31,16.387285757522136,autumn
Mexico City,2012-11-01,14.948021937475186,autumn
Mexico City,2012-11-02,23.123400330923385,autumn
Mexico City,2012-11-03,22.72855799536153,autumn
Mexico City,2012-11-04,20.66061494166074,autumn
Mexico City,2012-11-05,18.837611535722985,autumn
Mexico City,2012-11-06,14.850943164828115,autumn
Mexico City,2012-11-07,15.921280716479139,autumn
Mexico City,2012-11-08,14.65051651542693,autumn
Mexico City,2012-11-09,18.67081498407613,autumn
Mexico City,2012-11-10,9.554463089165143,autumn
Mexico City,2012-11-11,22.979889754182516,autumn
Mexico City,2012-11-12,27.912380003611716,autumn
Mexico City,2012-11-13,23.088078635044525,autumn
Mexico City,2012-11-14,14.278293476569011,autumn
Mexico City,2012-11-15,19.08319521272359,autumn
Mexico City,2012-11-16,13.916579577078265,autumn
Mexico City,2012-11-17,17.206864197387244,autumn
Mexico City,2012-11-18,29.085495211093487,autumn
Mexico City,2012-11-19,17.255726104986625,autumn
Mexico City,2012-11-20,11.302308458730602,autumn
Mexico City,2012-11-21,17.160419001299104,autumn
Mexico City,2012-11-22,10.451287610344064,autumn
